000000000b9cd32f191a1b3538127a93726f0ed20a21871d962eff0d655a1875,04256336e9287f3b46508888cf3539dc0ab2fc8803cbe9668749fd18fc5dee85
00000000931292b665ecaadb744af46f877df2144d240e11e76f16cb1f6531c0,0b885d4090e4874d8abd274a722c9c2dd08c27ee92f385cf786f0a3833c79882
000000009f5056791a32a8428ff4077fb5fe3c264fbdb72a10310ca3c6ee8d70,ace381ede0930705a2b99f836fae6555872297fb8167b59d153de387160d4d4b
000000001728a65efe3fe56198dd6112d7f76cc8e967d4fb958a0b4d3a08fb15,c21ec58e759f197c12d5701c1bab2df8639d2d4a2b1715d98eb7284b82c7dfd8
000000009a5a1f98edaafdae4c0dd90e1b03833b97c5f45e130a6a0210cd9081,38b5528efdf657b6be24e80e57bb097e65bde74bc653c8f2cf0b9bb6bba51d1d
000000006b94ae33d29db8abaf5a088f748ee835dd4509ac70d698a9f8376211,520913b56d1afaede2eeda719e81b5b85ef943f0ffd6d367848c7e83063180be
00000000b104104dfc538d175f3caa313dffc06607fc06e4737e0c3abcd085d8,c2b03396c3e8b17a6392f9c9994633ba04bbde60328dfa63e0d1a69cc75bcb1e
00000000306b5009d2a9efa54aaec49a0ce1e992b0079c3f2e54fc49871d7956,1e3d32020b8dfb2b46adbf9be1a006b45b056e14874114bf0253acc4e39b411e
000000005f8dbc254ba41890b98e5a9e218c220a3476455539db27f642db3673,2902a7464e53e63787a6ad8fca1e4b85b566bbf0064bbf28ce1ae183ee84d791
0000000004b7c0bdbf2d818f3e4d441d8db5fd2e8168d0150edda83dc59b7da6,66b5989a35a9a50b63617b5d410a6376e2df36fcd6c8355a8b8a56c568c3113a
000000001122ea7605edc62081cefc267a41e3fe3fd7b86874b3ee6217de23fb,256e2b962c907444107d36c26f03ea2d47a265bcd3a20d9bde43203ef3ce1649
000000005ddf5639bd049b9579d2ff5d1060ed1020a72f927db9c18b106e81b4,9dffd6b18857fcde50faa1d4f328d5e84af7ad671adafcdbcf7d1a7d566e78b7
0000000082a38ff5b06379fe8898e516e4b9158c6b3e4bf07dae998ac3e8699c,2b2a848c2224f3c82c2d09f9da4082912037b30a74afa031f47cad49363cd509
0000000030d317436271d42f336d26387b284fed7c84e02f8d951d1a865b052b,88d5c23cdb2843057397159dddfefbab00da2b4a4f94a45ea5679bca2e38f009
00000000da99d2a1a9a5b005143254481a8a37c28ef845e9cbe07e8bd3727c6e,e0c91e7218e8caa0b339743b426825c0092845c7c24415290510d735870c45b9
000000008cc122c5d35497371c6a0ac9b1659781848445be29bd9e2d1cf00d14,ba3a782948227ab5343027f94df1432d6571268912e208b843c783d9726c7b82
00000000c378c233cf6341ca6f4e7ebfe9fd1324fbbc0e21e0165393e0e83e37,e9b4eadacc081d16f38cedd90c5a08444caa904e11ec66f056019f4449239e9a
0000000036d62217cd8364db8ab43303379061f7c1d7eecfe49ce10c6ef9a4b7,af0b7b63af0ab11048aa6df0ceb0e82a94a247ddc9db1b0ef5c512ab2b60e27c
000000003f87de459605bbbbbb06f4207ff09f79c7e516aca650545b374b26be,9ca6cdc75db707190ad5dd1286a1969d543474dbc16ceeca22b4b5d841771716
000000008d47f2e62a4fc29427cae537426c7ff461719e7f0433e785138b751c,9240bc95f391ea1730d8c98b660f7e98fcdbcf84435fd839ee95a83bdfcab0bc
00000000c4f49e3bffbd95679dc5684e388bf65b0c5160a64b34ab9a22ebc6d3,2053541c3f536a401ccf10b58637168cbccfa040db3527de32b24a4c2178b373
00000000e286ad94972e44b0532f2823bcda3977661a5136ff4d9d7db107d944,272da16bce9a03c3aea2b294616e8e72e45dd29557938c10ed0848e62ad76018
00000000db629e4d40902dc756ee9e3ebb87a76d2750e0846849f3d5e93bb4d6,7bb7e39b2db8ca464db731ab5ce9cf8da82c57f85a97b1469646512ea120e736
0000000090e31ebfb5734092b91f0d8b1dc5f40cd7ff9c18b3f0e999278c7c91,4c4c29d07679bfdad5f037ba429419d206a656782d5aa88ecd728a0033ac1a67
00000000dec5e5fbf851495db241e624012d675bbef96ec6dab5cdc91fa3b53b,cfca74c0c3b1f8560fbc3866915a161d4fc1c03b85acb9ef3a8bef9c632e0410
000000009bbc82871dd828a2573d035d05cc2947c7d99668609f6c671779436c,987ab2614f1d64bd6315a5e76ca3393716b77cc523be7356d264ee2d9b9b970d
000000006b6a210ca5b715e587c0155a2524c3d592266bdbd75cf1186172dab8,3caf7b5832b0be3621ec166a3560e90bf267485a987f6d3e99b1e142497f2ae0
00000000e125dc5a97591697785b3a3cbb9a9c2857d4a0a3a9905461eceb1ddd,7a7bb9e41b524e03081b8114762b3138bd8d0ae7f2469ca68d0d2f5967b894d5
0000000018271ff4d19879fbe9f94bccf7323965fe1926fb0458ddee8b63c992,2db69558056d0132d9848851fd20329be9cd590fa5ae2b3c55f58931f42e27f7
0000000032d1692a4b213820a1e668733d72e483188ca3dc64f838cdcf5b2fb9,8e14057a94ffefff7dcc9e8ab9c9f7090ab3877d8cc918641af2a76e1df5b4ac
0000000092c57e4d0f6f29a83a4072fdea05816199619e60c96867f7df570d5d,6959b3dad2d2c20625013a464b5acb2442da2096a1243e0034e1e5a984b1e10c
00000000b3de4f2a07df16131eab4f13aa38f9db2d4468ba25a083f8c0cb2cd6,264299886446921c89e598ec2b1ec3eab6a2c9b0235b310ff513a039315ff721
0000000015f33195efd709e45c5de92081fb8fefdf456d5402e15e2d971fb20f,b2e862f2cd9085afd21b5b5df86598c2118a33eee8ac773c01c67026b57b2f40
00000000d654e9866ad27a9bd3147fcc461fc13d261954f76d1281307883a729,ec524d8c32fe505dd07eee134d45ba2cedadbce2d77a75dbeac91f1228917203
00000000128007ab3db907e5142718fe41ee551535e1f68e2931f15f80603f41,94d1fb56b33424657ca086d8789672ad38cb7ce333da642b9f38568ad3576845
00000000ad29c3caf774552a757b68a54b55cd0b9ff0bb2eda4c9d0409b26c0d,306eb738d2d0cd1f287d919302c8edd5114f03d2ec63b129831b1676bc7f2b83
00000000c256b2fa2ac9936f8f78dc8a0d88320a6bb0803ae30f82406af13955,63722234d931137e97fbd0e76ce4d0b5493cdfd6296fa1b534646c3e61480946
000000009342a7b5d434088a48d94dc05ca2b8543f11d8042c4fa2a32f3cfad5,5131177fea9b1937808d86509587ab3a2de0adc882085531a63dc826cc7618c2
00000000b4faa2facc1e5f54978b5c4cc770457d0ce921ac7c8a45d766e0858a,c0ec5046f2616b7562fcd2b0b9bcbad187486bae9448dc6b49362175b3a1c5ef
0000000023ead2b9fd8c909248a60bd63b0edca44c10c8a267548f9a6ae9f1b8,4a91dc63def53fa07da7f292ca85e221dce97f20f78f41d0a6b0aa1c77021913
0000000063a7ce9070407aaa02268a35a3eb652b2e083c26630e17c1a5a7a553,c8c63477f4c63eedae8375b15a11f485fa36f48a0b8a2a1cedf4add92e1627eb
00000000cad69daaae19df9068b0d4bc8d6999c63bd4fb067958bc8881ab7e5c,8fe8898cda7e9cc974804cc565a08ca62ab5df4fca8245f3474ec5a8ef5a71d1
00000000ba884fc8047c04bba7068f575e21d4cb953e1f52262a0454c98c5586,1098da43c20a1e1bdcec45ba53d56460bfe85f4ccb2d63418cff7d18b70afb0d
000000002612c92d24f533bfc280284354cb4f561c91bfaec2932f6da4e8959b,cc1986e44472170499f108be5691ecc7008cbb5ddadf643b13a2becb56f85c5c
00000000f91934e5f42cb57e2c3241a4bb7c178c85593613e7b2e43c3a9ff2ab,a19e4d81067330d49611e94b7046962a259ae2954697d9287de1ddb2046c81e6
000000007ead0a1b0b1faa566697697600fbc24dadef627cf76169c8631e7453,3abd3ac1b6062f6393e0c62b4749f38a0acd8e7fba7f6702768553c545655771
00000000a075a8baeda1ecd9043458877c9cb9abc68ccd035fcbf450b91fd3b5,bb8b5ef6ae34dc5b05089fac252376b871c71f820ccc624ed37f3289dc56cfea
0000000045c48b53f19d5a3e73ef6d22930737080b6bdea398303e2ae2ba27e2,54fd10b70a3a512cc22918142a46efd046e406d965d363495ea78a418e0e44c9
000000006d7b30cc5c8ccdfdd56417846e3485f42106fbee53e483e571f41c32,fd1dc8f8f2c916af26ff6dd83bb6c2cb209cce0299061dab686acffe67b5588f
000000002ad17ed06d467923d29348ee3692c53f24858236818e68820de26ce6,61d8ffab3efc5d3c107d8bd219c1a00367e386e0a8d625f2575007917619fe95
00000000ca826763c172f28976c008fcf73f4f2cbac96335d49918162cf3b018,f1b82a8d9b758c3434391b89dfe44b1606a755ec2744d1570beee37efc7fe509
000000005c619c5a51f6bfeea9029520d1e05befb6129795e9cb122efd8f4dc8,1d2d4ff87874df163a3ad7d7657f075b6fc97f99537832ab64a4072d1430b386
00000000539376ba9a1b68e9b803ce7ae280bfbaa0eb62fc462126a6d07feec3,253c15199bbf9b5f7138984b052be13fc59668030d049734792c7fd821e096ee
0000000018844c2a38f9ff9e018ba5ef9e02780b8d6fe3ce63fd4a6136633ed7,20ace51d65bf8324c4f7861eb3521d26732fba1f8a2c9d30b50462c2e8cd8796
000000002f10da7a6a0c302a3a800722764a863e32fa1730cafacce35cb023b8,70139795c7d79f2205ebc0092bf0aa19a0ffeab0a6fa0416b986dfb3c3d03fa5
00000000a82a81f206e2bee2fc10dfcc107ad1a56312e0ebe94cffc1d05e7def,2e3b0de1b9a3aa0079751ef19453acfe929805ac18a5b42621186c6b5312e877
00000000cdaf0290cbd8caac684c2cb2bb32b8153b53c074df8e366ceb647da6,d967e6bccb5d3e9db00ab9cfe799b92962afde0f6d3af9923052e21b55605f03
0000000061d87eca0a039ebdf3f6a7932aa879729b74d64911b9828957a294d9,f605681ec24a0545f24cdab7455612abbd3cb53ea883e014a549af808c4b1541
0000000014669130de860bc311833a43cd310d0d9cbc3ac0a4801e6cb213646f,8d170388714900046ac643f6b5440edf144cf75cb2161b27e4c2a03917e7ce76
00000000a8c559dd08b5a038ce306cdea26549d6fd5bc69afdef5fd472e6ca6c,287d7292d35489fdfc814a11c35f1c7d34847e0fca849c5e96fb26b479da50a2
0000000020fd18966269582d45778b66492cff334aebdf939c0786dbf30815d7,cc4e08387b763ca8dbfc28054f9f6be626d0fd1797f1eaaf8df0cec90cfcd0b6
00000000cfe2c153bac08324be181717740ababbfc912840a80be7b7ba1970ca,04580a0ceb45410a243fc3744126a293cde6cc4063723a6b6f269e2f83d68c0b
00000000b7b96842342b709b4b41c25140b35bba339cbf4b325b723f2559ba04,10c712c4ccd418e1c1684cd1b4cbb83d972d33c9da873436a5632fc92c45b4c1
00000000817225a719e142178240823283cb53ca9e5e79d88fd5ee70e64fe406,203c52303fba40a9eec5721b6c87b37639f5505bef1b53e36613d7c3bb4c9674
000000007ed76ca99c1c83cfdca1fb60104b38f848bc5d7762ffa38c60eaa32b,fa0b74cfce692a7aecca56b2ea011fda76948ac6f157ac8d079400225884ae1e
00000000dfd83646eca8487419578da5dc0e30b425df78a857106f01149e9bcc,b550304180c25457c810707c5fac13398a8c3abf56871e4cc4e4804336768b5b
00000000dae1bd72006c1f3f6c10763440906e7e7afbf1ffbd51ec020c3a10a8,c3ab7fdf83633f9035aa56a72353519db20107f9ea9552b75dde973cad547f42
00000000b899b23a550aa2d3e06d63dcf9da622a287b0dd2a21d2d9e9fd9a976,1235bc4984c505e2d9fcf3e83b65d2fbb42bdb1605f756e312bb49654724ded8
0000000081c0ab052aac47e3ad0dbfab9ca3475e6d8d136a53a698bbced84ee4,8003caa9beb909f3f11a00e6532e1f161ff86b133ed186efbe101a5c8b2bb265
000000002f7d702a27ccd65158740198f79d4ba1ddea8ab14b56b63a6289fe89,c056d48ae983586d78b51352c7d689db7c33acd286958301a5ec59e3a09ae016
0000000006a774e00b730eeba018fbca6673c32753fce367a316f5c9be4332bd,d9ab16fd9a8a5758e9a276eeecca67f232daabd6a603c8c6a1bb0b99c542163e
000000002dd9919f0a67590bb7c945cb57270a060ce39e85d8d37536a71928c3,ec2ba1a3784dacd6962d53e9266d08d6cca40cce60240954bb3448c6acdf568f
000000005bbced8d14a6ec258a8ab28ae980616e9820437cc3b6d3daff3b7d14,fd6953adbacc06f9465fea4812ba82ddfcfb1a0254f4e63619f54cf2d60db0f4
000000005265c5afb97e91a7961ea9861612d965e7714df0c9d38da02b59d8f8,6564bbc764f693e45d0cc173e3b4b4ff20244e9dd6226fab1e3a3a9bcb3e1e5a
0000000070e953b7a87dad93a8c63a5884f92ba7f53e38f9dc2b64e09e0b735a,b1d9ceea015b06c8753f48c0a04336719f00abbcecc5c1ed11a5c3005c587a0d
00000000e1c14f433f188468b2bb6e634fb5381d2c8c1e98e1f87a90842073e8,f5fe20fadac94288a0ed18a2b2e181471e6b75a023b7b2f88dfe4bb8667c6437
00000000a148f310f5c02800fe4b08aa4daf0ea17b212ee07ce00f76768689dd,9339603183ff7a267eb4fa98920097979520a6c400bc771f50cb81de1b481867
00000000e3385ef51a21c2ef7d844c9e1390168247858c6865b38698017b614f,145184076b0902e61454ffef9a43c8bd3a3d3d8ea34bf3facc6c21138a74e68a
000000009df396001cae68e4bbd0d1073e9056e82794a0c1c1c850e6c9d8372d,0b086abe2602f870a2d93ed496b0558d5fc349c4504eb0d474cc4ca99b4b1308
00000000f079868ed92cd4e7b7f50a5f8a2bb459ab957dd5402af7be7bd8ea6b,fcb92c7d90a54b009c3707fabf8d833f1e6544dc51121576cf497060cdd7e6a9
000000005ab5baa8ca1a5343bb7d84a5ef42e31b91a2e673137654d689881b27,42c8a250c0512d2b2e439391a66874684e1047325eab8cef8f786e82fb2abde0
000000009579d1a62c9b365682641a0a6d73fc047b93fc5ab4ea046ccd9877ef,80243f677ac731f4dd97e345832e41995cc11e90fc30b83806ecb470be1d6280
000000003ddeb377f8c85e3c7b1ac78715fbb90fe65a617d0c57c0a6f62baf94,41fca09f4bba706f1ca59ebd601fb5ac18c37b4468cf98fa008a00118d241a68
0000000072d95c134f9a33b8f94bfe96186efc32fe8c6d13bdc2a196e40e2df0,be4e4a6dda8d5d09a649606bcda395d39b7f674ceea00af7159a49be6047807e
00000000621e04b0b315c9d341f8b4ff269443178a9e895e49042e3dee11fda1,83ebb2006c7978e45508b6f0d75dabc3391610caf5d154a803394d1b9d6700e3
0000000054f5445a546e095668d56d66fbf5c977561da29b3ae8b97db9526d7b,2ff4eef34690b1c8c69aadd0d2ff6d8b5507829a3806e584811d78480aa79dc3
000000003f7e074587fa1684ac863519fea3c64040b05ddd04948a13f7b19b42,9f53223f570d2a5434d3a1b5b2ccb969a312618101f8e1808730f55d97a854e8
00000000accb9001c11866848a686bc3f2c42111cbcf2ee52cc5f5c7fcac508f,07e014b69ada903a5fa33f841dacaff680a5cf72f4eca8997484aa35270f1ed7
00000000f334596d5afdb4b5ee5fb6974718f1d94160e57a10c4db598144b808,193b51cd0c5a44bf6593e69fea91e9ddd311f610c5c23187552e3347b275b81b
000000003255163ea0bf1f01d5f559727ae71685d261baca156e2cd3c6e9e0f2,6bff10c43dcc68b5e19eb6da2d57a2237cabe57d0b54f7a1253218d58dcc4664
0000000022d4d7a47758faf2674bf884b08cb54400d62d1736978895ca20914f,1744372990897f287c453bbfd79017fc88646e0c4a973093b953b34b731785cc
000000006a906fbef861f23ce8ff5fae146675508fa5ec64817db5c81be04019,8b32326c4ef9354f21658daf69e03deaae5b7c1109f6feb9fcb26b7bb5226851
00000000ae162df19a3451cefa33bc09a4a91b53e9bf103d57386158b798c71a,9534526df583cf138e928ac6abab7a5b756eb7b9f143b2763c635db600626bed
00000000e5712502949a46acaddb05b85428ea87f6756c67f6e99d4ee8ecb274,28b48a417b03e297982e310534950cd2c82e67703cd0040855df9b7902ea2689
0000000002dbc4c9438932dd99fc1ccc00868af1a864f4ec41766edd3fdad38a,c46f7272714cc9b84d99795871b3a40e04fe0fcbca4ca1cc890c1724df965252
00000000fbeefb043c0f27fc4a978e6a3600e90bed2f4c2de756c2a1c65cf544,614b9dc455514ddc167bac5c089e0e17c49f310c8f58c051816b499049ee9f32
0000000031c97dfb51b823efe75ee7917133bbfc610b0ffa07d21d52006b83e6,453a04de93a860a6ef92634f57bc44cf20772f720255b1294e29874bfe0555ea
0000000065bda4f8ed6ea6070ce861d1388d7375d6060e6113fd574a88173710,c1f36c4a5668f1037a23a9730d645f850b357ed1472a798659cac30b07521be6
00000000d3f81421d484c4d27f2c3c31a82f33850eb483926f8e0297070f5de3,a28f94fcede8dc3ff5c755d86598e2680b377a772c25049fc62f87684d310e91
00000000ee39e13fe7c693ada69c543501a6dabd5ef2f72d56a43c1e906f795f,b4afa9db78f78a058378583af3d5d58c054f9550e59e0409283578049ac9e5eb
000000008e5da1aa58d17da1bbc95e9b032714e7ea7831e82f2830bf97dc38e7,d4742a2b7d439bdcf69b447f21b1eb7d5a4fe7d4581fbbb7374fb435e1360808
00000000f57b8d9a6585b22868e8729515a4ce7c466a4b8713317a90fefdcd59,9bd57fd34e6fb575b09572d9801a2239d95d2608010ece2c8a2abf661a72fde4
000000001e9722b33a88ee9a0d17b921361aa499cfa545c60ba629ee82bba42a,b6c967d8f3a3d5fe859a12e9f385531655c2c457326845065fc3942da9e19920
00000000fa6066998c588e2c3933e036ed64907a65ec593fd8ab37316fed0e8f,0691617b74805f5ed8b035632972e8ec8871c0a001df458ed38f5f1d16865e26
000000005f1a9e236f32bcfbdb8ccd951e120858070d459d048ccf9577c462fd,a94ce7bdfc2204c25fbeae8a66a82d6cf5a276f295c9995820f4621c8587022e
00000000f102043c1c58e47b6e91e6804f7ae356fed25c456c6f8359e737da6d,2c84f9d7ace7f1a0b635226a0c2954ecf89cbaf5743f188f69b90082730293af
00000000d3c23d217f8c90d7a7dc037e71cd425a2fd1f4184b97a96f45b8b52c,fd0e8bcfdb6deeca808864c6531e172a777ba0beb10a23265b1b2db089415089
000000007f7ce860da89da06f2c78d489a21d61557bf89549d016afcb6c31d54,4f70d8fc8f818d29ea962626192f4a7a09a114ce7806db4a3388cf63b7d8cb90
0000000058f437720be706c70fd716ceb07110ea74402c9921b093815ad685d7,3afb973177f5fc9a68036d1bede0cb163487d1fbd5c8973db7a1cbecacc5a714
0000000025c6b644f8add734be7e666fa4afa43ca0204d623a0c0b1fd2104c7a,f6e79a60ead1a6b74d70e46cea906b46f13f39773a691a3d382ca585000e11ad
00000000bf877e260208f54a9edde2c9689a5990c93467cc4e0becea8a3180d7,729c429213b0de74f61a89ad7da09fc63143e16c7738c1b59130f283e4991dc9
000000004b9dfe906e0c97aaaa3dbb84a933d14788ddef29eb34c4054f884dfd,3bb1fd25f0276d477e1a19ebc00688a13502658ee0b84e303890dd02c571c8d6
00000000fc0f0e9952be1ff8efe59f96cfac449734cd6d58704ce6c65ec726a9,8c9296e4ea6bca8ccb401cfc0beaa532407f6100e75f3a4a7d91b3a1bd58c02e
00000000c55c595b18eff1e1d3f52b5759b9f56dac235af896e9c478cc77cbeb,a739f9909bdf50466fd746e42394fada8e245f29e6f5747fca0a70dec470b75f
00000000945c9ee0ee1dd8c1e59b44de30354039ad301de90782c14164517e48,296590fecb1e02811be6c620e6539c57b57bf7184c090ccad4acb42974aca60e
00000000cff43a64ec00bea11866875c471289b38103f18ab4ee8d0f8f4f8ac7,ba4a9246d9f4471c59cf51fe4cb597cf1c63a3ddd17c0d8bfde3a6a0610e5699
00000000cc07f5ed1508f93332c84f983e429e53ce2391792d114578500df442,331ba5665931e132571f1a337407add0f71f200d8644c5a4e8fec0d4490228ac
000000003f315849a6af7f1b3d056f8c554c5e0c687dae7b7134fabb7f35d201,d56c79e679b225cbcccdda810c704ddb45d3a956c0ebe2ac318d7954c5f4c24e
00000000e1798bc5da65746383737a855f94dd9cc73edd26eb4ec0dc3fe8d505,4c8093cf8c6e5404bd4448d98d576c93d7ff0bd51a2d9a679a604e731d33df13
000000004ba46e857e930313ddca29e1b30336f3e3cf26c3584c91ca93ee2bac,e24e056b0d537404157a885d24606d0e6d130d1dd7b5d85dab6603cc7010cdd5
0000000016245606f39a8b3ba658065afd77c3e722031d3da6913646e5e7e5f6,8a2f01266ab585b8ff60e2c7a512cc5c4e6f171985ae7ff5d0c8e3280328b3a9
00000000e474895c09bcdaf9261845960b35ea54ed3ecaf60d8a392940f1f3f9,d8bb7a39f85135c14c37c8d370c97d642b907a791dd235793061e86e094c8d96
00000000816d44ea23b86ccf0b98736ee06d66e2af72f0f542976f0a92bcea98,641518afe1f3203694a0ded508b5520f924ecc824c4137195fa7d75d1cb517fe
000000005009c3864ca16b54b61d09c914ac312e260de44776811287f41ffab2,59bb9a65d1d533803837721e8a028470c3094d0ccdbcd9697af2eb855a1cc183
000000003eadc8cf26a2fb8e9c563ade586e31c608b6bcdde50327c694d6f714,f2d07f94821a46246cc6b948c6b865cb5ef7f3042f861030cb2d717f63012cb8
00000000b0448e22fa4a6ff9f9b29c66c4934e1ccb0620bcdf2689453626933e,80ec89837a388421e81d912b9e695b7920990dad85956ff5bc484ce82b19db6c
0000000013562603b4aadfcce524747ca80ba40b2ec18ab533b4ad697819e760,cf2cb5e3b40ff2440afc5b6be6b16e180376dc2434c1bb651cc024db1488d1b5
000000008356bc1b035b437792093959059a7ca312a576313bdaf2610b3124c5,db9f7175c83f7a50a6449f9b1960784067c117c401898bed79da7eafa8ed0e73
000000000c86bbd3cbfe99ef173d046ac8f6d39b6819af1b6353861d36365f0a,7addbd5badcc73271e3094fb5cdbc864efabd61a91562385493f9a2872fe5345
0000000049db57f7c89df82008dbfeba44995c9675d779180ffb788aa6f6ad16,de977a67fb37491a3b6909aeb137abc9750f469dd2fd7d3ed5838062e883be93
00000000b03379dd693686ed84a33b5086d9770f1f08c6951a9e3fc40b06e7cf,22fdc90e3eab5e4387095c799e81f9e5791caba5f865954bad77a2c04737e7f7
00000000589bea8b8ba6b3c039cc4c10e414c498d4bab561af7b1f92a7181ce4,eff56a0127c9262d388864bbbd7111c5ccb25241491163f876c62b25ba8e5baf
000000002082739d0e82596fb69243b1ca9db66db623d3fdcf283f18486cdbaf,9e01daccf3280ab1663fbbb34e7b798acf488d23eb4d60f0176b6c9c86ffcd6b
0000000095c81ef621ffd5b8c7fbea7608b672ac81fd5f03c43ab3a7b27353b1,060c1c42cd25e8e929d032236478d864a9245e19bed417c0a839b4ae831b83f7
000000007796883846053d0be8621d0fe1d88987da1d627a1cba650cd4efebfc,fab941c771959a1addff9c57482b40d557ad5d3d141ab11b82daae3c07e1264a
000000009f02fc0ad2cbbc173f83b9db831a6a0956754784020b31e336d91081,3745d12ead875f761697c23f8571ad8e74b065349864317fece3f96512b160e5
00000000d210725e12df9669ee4d5e9bfff357dc08670264f733d47ce4cce9db,ad3ad5d08e433103e0be2ca5cf8159eb8d416a37edc45fe0dd9b3bca221ae974
000000005f919738051b00a5d428f0c8074629dc634e1947f28dbeab8bdd2ba2,86d0a48fc8aa2e15e761f41193f4be24fccb7527744ef70c2dcf23e7115cc413
000000007e09159f8c9a2f19a3c859f3ced1e0b2f83d85b9f63670c67a627b20,f25fcf86e79e68dbc3adb583e50b628e793bfc8ac37141157b9b92afac07ca4a
00000000f6009cbf9337145686ef3fe3ca2c0d640cd9005efa3c6c41b9714c01,d20e7764ed067cec8805443b0817a9948952d94bbaa7770f689925c40bfdcc4a
000000004b5d03a850f59cf1a8e247de501c5052a4fd595b4f1adb605be4d510,33db652c79452f6fdaca7e073eab0319829125e71e5a5e8ccb837091cb788e47
00000000fd3546b2d219faa87a34e1e6593769d753cf86fc647c4ee2a07710d1,8def47739d3cedc44c4cb8fa229f81445888eacd062ce31f28cbdf1aab52cba1
0000000015484ff1d18afb86c7581eabeaf7146813ce140595e2f136af7a393b,3f6f06c81e268c6f05e3a2f1bbf22775415653c42491eba360b131de5888ed91
000000003cd7e9095cccffcb41462fb67407b66e0245717d06b322732fd2633e,c14e72a67dabbcae60c8f42d2d52e62888d4a61756a977039fb8cb12193ed8a5
00000000c9bc7c652131a084b2bd201dc3d4592d2251fac7b2e6ed1b674aebcf,3e753e2eac1e76a9cee0196ca74d10ba9d2bf687e95bdd244333cddf259ac980
000000000d15d5f0d9971ab61c06e59f2e63e4a9cfbbb79d8f2b9d32243ee540,aa8628f83ff173c29006a75e344dc0b1bbad9a3cd02f33343d9a3581ae52f268
00000000db64cbf7545cc66bc9a9eeb6f5ab53f843144be6f1932ac36fd72c04,8cc859fd41a05ede4b46f800042d91194ab0c66677d44bba0cbda61746174ccb
000000008d3b06397627839cb42386e01e1e097432a9c5393170c4b6ce909372,dd98d02d478e3489fc0e0b48b879239768da395fa015e382ccf71ac821b15a6d
00000000e15bee1a653b171741fdd792b4936a22990c7a08764349f06239001e,0b545ad147e3d518c538d20d4c1ef574fee3706c0ed52575c43f03c6f20d511a
00000000a1f0deedb6706ae3d238df794df735aa9c7adef928a67cfb84869b71,443ff5269a744272769e03fbc0d8db6f2201f1db65c703bf037f4e63f53d889c
00000000e2128d66b97e0b76b9fb06f58121e08b9b549a16411299dea3509cb3,c0a467a775d0923607f2fb3e066f8f93492817da1d4994a0c5b35935f6302757
00000000ee9b6376dab707bb146c445aedab4fc6518abf995acdb74ffb4be7ac,fac56c7a1ba0252b7e32d792f0f3d16113800175e1dd493923a8bea5f3601596
0000000086a40870d82307ba993f27e4f2485578bcf0d50a6baee40b9199806e,49c28111bd99ecc06a5310d3c84ca6a09684d50bf6057e559d84d78067ec47c3
00000000351892a119b67fcb13dfc9655e79e91215f8f9609bb6907cd1208e4d,b329818e8d651e98d97ca43c55af62f9eb901141138255978c435b45023fb7e0
00000000ecffce6482a68bcd4f82511cbad2afd94d71469432501ca6a5f4811a,39ed112558fd501424e3b33bbcbf853ef9f24536ef0f8e6fbad2f5c5098173ad
000000005eb185e781c9980b7bf3001170c606c7534f4543cc931d1d66a2b205,9701619feba0aa1158c4bf7626a3774a050b5b3d3ce51d5156c6eaadc899ed2f
00000000754312ec7235128b6e6e3539c760f61c1988e4728a5aa1dcd9cbcbde,5b24dc42ca0b4e488e90e792b52a32eb5749b3c762cd377ddef24ffa885e5f30
00000000d33226beeea5253068d1252b713fec143b7336a25b75cbc35afe45da,36292df396be05354a267d3dc8d9895fbac2d88b65122c97ba8e0bd3c2946054
000000009c0f206254fa93fb756b3809c653fcd0a1ebb0caacc5b72e88e29a53,491daa5e476f3994cf533fc98bc8235faf36237be41c242eca1568c86f9ec99a
00000000ecd04ea471aee3d438940b44fc375b10a3b71cad70abec7ff6b22938,6d5dc1792e1fae2b0a2f51491ae97da30c477fc8eecd0e1b2d977650d74dbb67
000000007f20688b2b5c654489c4d3b69196eba0129a364f89b97ae8e4cb0e33,baec98f293455fb31e899fb2c5bfd290adc35e37b0083e1af067e781fdf3310c
0000000020b23d4bcb733afc7c28ad9eff58e1f8108a15bfd8477cbdcb9bf3a0,54d5c9c1d183a33f02d77f7a3c92a640d1721227c8ca476489bdd0b9b81ea3ae
00000000244c1b0da1196b989d7557168c5e1b4253f253f2aa8bffd05c7f67b4,c8b60292a8c72eaf7184bc6ed770076527a5960d0647ae9fe896be0c5a1fb2cc
000000008d9b5010b996bbab558e88e9fe8a8b42751dfcaa79217f9a66642e65,fd65bf41342e136824478ff793ec6af047e30300b25e3a5b5e8ba662a9ecf29f
0000000008884067dbe80128da09a16315bb208a69e9894287a3c9e0fb671f8b,8bea4c52e497aac81f3c6520febe1a2bff73dfa04d89855c32f4f5cd27d564c4
000000004fb61ae8e99040c4e1e3b4d333dbe867f97f63ab4238cba80f59204a,1ac8783028a63fa8b36ade0911bb0fb7655c268156c38a439cf1e8f6cfb2c585
00000000e47349de5a0193abc5a2fe0be81cb1d1987e45ab85f3289d54cddc4d,d2a17dd46af545946132b7b6107b93f534483d79460c3dd23a26c68b498fe0c4
00000000b0c5a240b2a61d2e75692224efd4cbecdf6eaf4cc2cf477ca7c270e7,77dfc2fe598419b00641c296181a96cf16943697f573480b023b77cce82ada21
